file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
surprise\surprise_0146.jpg,surprise,0.0011,0.0,0.0344,0.0003,0.0027,0.9585,0.0029,surprise,0.0004,0.0,0.003,0.0002,0.0,0.9963,0.0001,surprise
surprise\surprise_0151.jpg,surprise,0.0025,0.0,0.1433,0.0004,0.0069,0.8434,0.0035,surprise,0.0281,0.0001,0.0406,0.0006,0.0,0.9302,0.0005,surprise
surprise\surprise_0152.jpg,surprise,0.001,0.0002,0.8712,0.0001,0.0393,0.0795,0.0087,fear,0.001,0.0004,0.278,0.0056,0.0003,0.7104,0.0043,surprise
surprise\surprise_0156.jpg,surprise,0.0312,0.0001,0.8894,0.0004,0.0055,0.0717,0.0017,fear,0.9012,0.0,0.0607,0.0002,0.0,0.0378,0.0001,angry
surprise\surprise_0157.jpg,surprise,0.0098,0.0004,0.1336,0.0099,0.0491,0.7366,0.0607,surprise,0.0183,0.0027,0.0144,0.0437,0.0037,0.874,0.0432,surprise
surprise\surprise_0159.jpg,surprise,0.0006,0.0002,0.9091,0.0001,0.0149,0.0738,0.0014,fear,0.0052,0.0027,0.0559,0.0042,0.0002,0.9299,0.0019,surprise
surprise\surprise_0175.jpg,surprise,0.0017,0.0005,0.8736,0.0002,0.1024,0.0156,0.006,fear,0.994,0.0025,0.001,0.0001,0.0003,0.0017,0.0004,angry
surprise\surprise_0182.jpg,surprise,0.0018,0.0002,0.2059,0.0008,0.2689,0.4721,0.0505,surprise,0.0017,0.0001,0.0008,0.0032,0.0431,0.6943,0.2568,surprise
surprise\surprise_0190.jpg,surprise,0.0046,0.0007,0.0953,0.0016,0.0437,0.8391,0.015,surprise,0.0002,0.0002,0.0033,0.1631,0.0007,0.831,0.0014,surprise
surprise\surprise_0197.jpg,surprise,,,,,,,,,0.0015,0.0001,0.0144,0.0025,0.0,0.9805,0.0009,surprise
surprise\surprise_0208.jpg,surprise,,,,,,,,,0.8308,0.0017,0.0188,0.0087,0.003,0.1231,0.0138,angry
surprise\surprise_0213.jpg,surprise,0.0367,0.003,0.4089,0.0016,0.2725,0.2308,0.0465,fear,,,,,,,,
surprise\surprise_0235.jpg,surprise,0.0022,0.0003,0.5416,0.0002,0.1241,0.3163,0.0154,fear,0.0149,0.0006,0.0345,0.0001,0.0003,0.9488,0.0008,surprise
surprise\surprise_0237.jpg,surprise,0.0013,0.0005,0.8066,0.0001,0.0909,0.0907,0.0098,fear,0.0236,0.0003,0.0372,0.0013,0.0056,0.15,0.7819,neutral
surprise\surprise_0240.jpg,surprise,0.0003,0.0,0.259,0.0005,0.0135,0.7167,0.0101,surprise,0.0001,0.0001,0.0065,0.0002,0.0006,0.9913,0.0012,surprise
surprise\surprise_0263.jpg,surprise,0.0117,0.0003,0.4027,0.0006,0.4271,0.0568,0.1008,sad,0.0463,0.0002,0.0246,0.0022,0.2446,0.0562,0.6259,neutral
surprise\surprise_0272.jpg,surprise,0.0016,0.0008,0.6684,0.0003,0.088,0.2213,0.0196,fear,0.0011,0.0022,0.0179,0.0057,0.0056,0.9447,0.0228,surprise
surprise\surprise_0294.jpg,surprise,0.0016,0.0007,0.7932,0.0002,0.005,0.197,0.0023,fear,0.0075,0.0197,0.6106,0.0044,0.015,0.3312,0.0117,fear
surprise\surprise_0296.jpg,surprise,0.0071,0.0003,0.1254,0.0018,0.3193,0.4806,0.0656,surprise,0.0036,0.0035,0.0017,0.062,0.0298,0.7887,0.1107,surprise
surprise\surprise_0302.jpg,surprise,0.0036,0.0006,0.1507,0.0032,0.1369,0.679,0.026,surprise,,,,,,,,
surprise\surprise_0304.jpg,surprise,0.0071,0.1083,0.7759,0.0003,0.0459,0.0596,0.003,fear,0.9932,0.0008,0.0028,0.0006,0.0001,0.0022,0.0003,angry
surprise\surprise_0308.jpg,surprise,0.004,0.0002,0.7921,0.0001,0.0884,0.0918,0.0234,fear,0.0659,0.0001,0.0417,0.0001,0.0023,0.8595,0.0305,surprise
surprise\surprise_0318.jpg,surprise,0.0014,0.0002,0.6787,0.0001,0.012,0.306,0.0016,fear,0.0012,0.0,0.0106,0.0001,0.0,0.988,0.0,surprise
surprise\surprise_0328.jpg,surprise,0.0054,0.0028,0.89,0.0006,0.0787,0.0163,0.0062,fear,0.4134,0.0039,0.0044,0.1075,0.0115,0.4241,0.0351,surprise
surprise\surprise_0333.jpg,surprise,0.0083,0.0017,0.2337,0.0043,0.1418,0.557,0.0531,surprise,0.0045,0.0083,0.0049,0.2001,0.0006,0.7034,0.0782,surprise
surprise\surprise_0334.jpg,surprise,0.0086,0.0001,0.9601,0.0001,0.0032,0.0274,0.0005,fear,0.2562,0.0,0.0297,0.0449,0.0001,0.6683,0.0007,surprise
surprise\surprise_0335.jpg,surprise,0.0039,0.0011,0.4257,0.0004,0.2464,0.2482,0.0742,fear,0.0017,0.0004,0.0169,0.0029,0.0599,0.7458,0.1724,surprise
surprise\surprise_0341.jpg,surprise,0.0162,0.0001,0.5525,0.0018,0.1332,0.2618,0.0344,fear,0.1293,0.0009,0.0033,0.2842,0.0121,0.2227,0.3475,neutral
surprise\surprise_0342.jpg,surprise,0.0034,0.0032,0.1671,0.0031,0.311,0.4151,0.0971,surprise,0.1179,0.0654,0.0015,0.5403,0.0073,0.2233,0.0443,happy
surprise\surprise_0358.jpg,surprise,0.0105,0.0004,0.7396,0.0003,0.0825,0.1541,0.0124,fear,0.2516,0.0002,0.0011,0.0026,0.0008,0.7284,0.0152,surprise
surprise\surprise_0363.jpg,surprise,0.0176,0.0011,0.0592,0.0009,0.6671,0.1472,0.1069,sad,0.6984,0.0004,0.0003,0.0003,0.002,0.0682,0.2304,angry
surprise\surprise_0370.jpg,surprise,0.0042,0.0005,0.4788,0.0001,0.2615,0.211,0.0438,fear,0.0031,0.0,0.0011,0.0001,0.0402,0.735,0.2205,surprise
surprise\surprise_0385.jpg,surprise,0.025,0.0067,0.1483,0.1405,0.0537,0.5994,0.0265,surprise,0.0003,0.0,0.0018,0.2017,0.0,0.7962,0.0001,surprise
surprise\surprise_0386.jpg,surprise,0.0254,0.0013,0.4436,0.0002,0.0432,0.4736,0.0127,surprise,0.0549,0.0013,0.0124,0.0008,0.0005,0.9278,0.0024,surprise
surprise\surprise_0395.jpg,surprise,0.0067,0.0005,0.8075,0.0003,0.0201,0.1468,0.0181,fear,0.9475,0.0079,0.0117,0.0039,0.0012,0.0204,0.0075,angry
surprise\surprise_0399.jpg,surprise,0.0206,0.0002,0.8831,0.002,0.0056,0.0854,0.0031,fear,0.7228,0.0002,0.2107,0.0095,0.0,0.0568,0.0,angry
surprise\surprise_0400.jpg,surprise,0.001,0.0001,0.9142,0.0,0.031,0.0523,0.0013,fear,0.0144,0.0004,0.031,0.0,0.0027,0.9347,0.0168,surprise
surprise\surprise_0404.jpg,surprise,,,,,,,,,0.0087,0.0929,0.819,0.0006,0.0022,0.074,0.0027,fear
surprise\surprise_0419.jpg,surprise,0.0107,0.0003,0.7703,0.0003,0.0607,0.1367,0.0209,fear,0.251,0.0011,0.0596,0.0073,0.001,0.6739,0.0061,surprise
surprise\surprise_0438.jpg,surprise,0.0001,0.0001,0.9733,0.0,0.01,0.0158,0.0007,fear,0.0155,0.0002,0.8898,0.0003,0.0021,0.0894,0.0027,fear
surprise\surprise_0442.jpg,surprise,0.0104,0.0002,0.4488,0.0002,0.4606,0.0453,0.0345,sad,0.1923,0.0025,0.0209,0.0005,0.4362,0.0023,0.3453,sad
surprise\surprise_0461.jpg,surprise,0.0013,0.0001,0.856,0.0001,0.0093,0.1318,0.0013,fear,0.9002,0.0002,0.0014,0.0003,0.0005,0.0959,0.0016,angry
surprise\surprise_0469.jpg,surprise,0.0005,0.0001,0.3537,0.0004,0.0163,0.627,0.0021,surprise,0.0,0.0,0.0006,0.0001,0.0,0.9992,0.0001,surprise
surprise\surprise_0501.jpg,surprise,0.0012,0.0001,0.8844,0.0,0.0129,0.0987,0.0028,fear,0.0241,0.0,0.0216,0.0002,0.0009,0.9443,0.0089,surprise
surprise\surprise_0517.jpg,surprise,0.0006,0.0001,0.2412,0.0,0.0086,0.747,0.0025,surprise,0.0002,0.0001,0.0174,0.0013,0.0023,0.9721,0.0066,surprise
surprise\surprise_0538.jpg,surprise,0.0113,0.0002,0.2609,0.0007,0.2746,0.404,0.0483,surprise,0.5347,0.0031,0.0083,0.0004,0.0018,0.4472,0.0046,angry
surprise\surprise_0544.jpg,surprise,0.0802,0.0102,0.1832,0.0021,0.0426,0.6491,0.0326,surprise,0.056,0.0,0.0007,0.0161,0.0002,0.9206,0.0063,surprise
surprise\surprise_0545.jpg,surprise,0.0009,0.0002,0.7543,0.0001,0.0749,0.1615,0.0081,fear,0.5479,0.0172,0.0067,0.0037,0.0336,0.2968,0.094,angry
surprise\surprise_0553.jpg,surprise,0.0692,0.0012,0.1776,0.0005,0.3062,0.3979,0.0474,surprise,0.5714,0.0008,0.0014,0.0015,0.0006,0.4021,0.0223,angry
surprise\surprise_0558.jpg,surprise,0.0129,0.0,0.0482,0.0014,0.0273,0.891,0.0191,surprise,0.0012,0.0,0.0001,0.0004,0.0002,0.9818,0.0163,surprise
surprise\surprise_0560.jpg,surprise,0.0008,0.0001,0.3812,0.0002,0.0033,0.6132,0.0012,surprise,0.0001,0.0,0.0018,0.0,0.0,0.9981,0.0,surprise
surprise\surprise_0565.jpg,surprise,0.0171,0.0136,0.4489,0.0057,0.1131,0.3712,0.0305,fear,0.5179,0.0432,0.0146,0.0195,0.0138,0.3027,0.0883,angry
surprise\surprise_0581.jpg,surprise,,,,,,,,,0.0049,0.0059,0.015,0.0008,0.0324,0.889,0.052,surprise
surprise\surprise_0584.jpg,surprise,0.0005,0.0001,0.9192,0.0001,0.0053,0.0735,0.0013,fear,0.0051,0.0005,0.8288,0.0002,0.0002,0.165,0.0002,fear
surprise\surprise_0587.jpg,surprise,0.0027,0.0001,0.7864,0.0006,0.0772,0.1207,0.0122,fear,0.0031,0.0005,0.0424,0.0072,0.0007,0.9398,0.0062,surprise
surprise\surprise_0589.jpg,surprise,0.0001,0.0002,0.9842,0.0,0.0086,0.0061,0.0008,fear,0.0011,0.0118,0.1704,0.0063,0.0046,0.734,0.0717,surprise
surprise\surprise_0605.jpg,surprise,0.0304,0.0012,0.2382,0.0017,0.208,0.3745,0.1459,surprise,0.0201,0.0002,0.0008,0.0009,0.03,0.5029,0.4451,surprise
surprise\surprise_0606.jpg,surprise,0.0033,0.0002,0.7543,0.0,0.0557,0.179,0.0074,fear,0.0364,0.0001,0.004,0.0002,0.0002,0.9553,0.0038,surprise
surprise\surprise_0620.jpg,surprise,0.2529,0.0136,0.4845,0.0013,0.1065,0.1283,0.013,fear,0.5861,0.0144,0.0009,0.0009,0.0008,0.3648,0.0322,angry
surprise\surprise_0628.jpg,surprise,0.0029,0.0001,0.4577,0.0,0.1574,0.366,0.0159,fear,0.5049,0.0005,0.0874,0.0001,0.0097,0.3624,0.0351,angry
surprise\surprise_0635.jpg,surprise,0.0032,0.0001,0.6621,0.0002,0.0611,0.2609,0.0123,fear,0.028,0.0007,0.099,0.0018,0.0089,0.7855,0.0762,surprise
surprise\surprise_0642.jpg,surprise,0.0009,0.0,0.9919,0.0002,0.0017,0.0051,0.0001,fear,0.2588,0.0,0.2571,0.1705,0.0002,0.3133,0.0001,surprise
surprise\surprise_0643.jpg,surprise,0.001,0.0,0.8787,0.0001,0.0069,0.1127,0.0005,fear,0.0017,0.0,0.3779,0.0003,0.0003,0.6195,0.0003,surprise
surprise\surprise_0649.jpg,surprise,0.0027,0.0002,0.1059,0.0005,0.0711,0.8052,0.0145,surprise,0.031,0.0002,0.0113,0.0009,0.0001,0.9558,0.0007,surprise
surprise\surprise_0659.jpg,surprise,0.0003,0.0001,0.5251,0.0016,0.0489,0.3916,0.0325,fear,0.0007,0.0001,0.0293,0.0276,0.0005,0.9372,0.0047,surprise
surprise\surprise_0662.jpg,surprise,0.0168,0.0014,0.1996,0.0004,0.0552,0.721,0.0057,surprise,0.0287,0.0004,0.0017,0.0061,0.0,0.9628,0.0004,surprise
surprise\surprise_0681.jpg,surprise,0.0008,0.0002,0.8662,0.0001,0.0061,0.1259,0.0007,fear,0.0006,0.0,0.1061,0.0002,0.0001,0.8929,0.0001,surprise
surprise\surprise_0682.jpg,surprise,0.0051,0.0002,0.1888,0.0003,0.099,0.6582,0.0484,surprise,0.7697,0.017,0.0086,0.0003,0.0033,0.1872,0.0139,angry
surprise\surprise_0709.jpg,surprise,0.0195,0.0004,0.164,0.0029,0.3547,0.3122,0.1464,sad,0.0029,0.0009,0.0002,0.0497,0.0164,0.3202,0.6097,neutral
surprise\surprise_0727.jpg,surprise,0.0058,0.0003,0.8441,0.0003,0.0644,0.0735,0.0116,fear,0.0299,0.0001,0.0023,0.0009,0.0143,0.5393,0.4131,surprise
surprise\surprise_0737.jpg,surprise,0.0035,0.0001,0.0282,0.0002,0.0128,0.9487,0.0065,surprise,0.0251,0.0001,0.0383,0.0009,0.0016,0.9259,0.0081,surprise
surprise\surprise_0747.jpg,surprise,0.0052,0.0,0.0428,0.0017,0.2566,0.5235,0.1702,surprise,0.0119,0.0011,0.0008,0.0012,0.1488,0.1385,0.6979,neutral
surprise\surprise_0751.jpg,surprise,0.0049,0.0002,0.1497,0.001,0.391,0.3865,0.0667,sad,0.2401,0.0024,0.0032,0.0071,0.0951,0.0894,0.5627,neutral
surprise\surprise_0759.jpg,surprise,0.0001,0.0,0.8484,0.0,0.1199,0.029,0.0027,fear,0.1604,0.0009,0.0172,0.0022,0.0659,0.5804,0.173,surprise
surprise\surprise_0768.jpg,surprise,0.0011,0.0004,0.8007,0.0001,0.0206,0.1737,0.0034,fear,0.1039,0.0024,0.294,0.002,0.0003,0.5949,0.0025,surprise
surprise\surprise_0791.jpg,surprise,0.3279,0.0058,0.1917,0.0255,0.0146,0.3068,0.1277,angry,0.3203,0.0015,0.0119,0.0011,0.0029,0.5203,0.142,surprise
surprise\surprise_0794.jpg,surprise,0.0511,0.0002,0.1334,0.0016,0.0462,0.658,0.1095,surprise,0.0047,0.0,0.0003,0.0003,0.0006,0.9326,0.0615,surprise
surprise\surprise_0795.jpg,surprise,0.008,0.0001,0.3758,0.0005,0.1806,0.3489,0.0861,fear,0.0209,0.0,0.0026,0.0001,0.016,0.655,0.3054,surprise
surprise\surprise_0821.jpg,surprise,0.001,0.0001,0.9181,0.0001,0.0222,0.053,0.0055,fear,0.0107,0.0037,0.376,0.0636,0.0501,0.4445,0.0514,surprise
surprise\surprise_0822.jpg,surprise,0.0216,0.0146,0.2003,0.003,0.4242,0.317,0.0192,sad,0.8587,0.0048,0.0029,0.0015,0.0051,0.1016,0.0254,angry
surprise\surprise_0835.jpg,surprise,0.0115,0.002,0.8163,0.0007,0.041,0.1086,0.02,fear,0.0516,0.0,0.005,0.0009,0.015,0.0945,0.833,neutral
surprise\surprise_0841.jpg,surprise,0.0115,0.0003,0.4708,0.0008,0.2347,0.2008,0.0811,fear,0.013,0.0013,0.7364,0.0024,0.0241,0.159,0.0639,fear
surprise\surprise_0843.jpg,surprise,,,,,,,,,0.6502,0.0086,0.0036,0.001,0.0102,0.0354,0.291,angry
surprise\surprise_0854.jpg,surprise,0.0031,0.0003,0.9052,0.0003,0.0163,0.0737,0.0011,fear,0.2379,0.0003,0.0609,0.1213,0.0067,0.5707,0.0022,surprise
surprise\surprise_0859.jpg,surprise,0.0039,0.0009,0.5246,0.0037,0.0448,0.3806,0.0415,fear,0.0001,0.0002,0.0092,0.0632,0.0002,0.9266,0.0005,surprise
surprise\surprise_0870.jpg,surprise,0.0086,0.001,0.2183,0.0008,0.2359,0.4502,0.0851,surprise,0.0909,0.0041,0.0103,0.0031,0.0252,0.8192,0.0473,surprise
surprise\surprise_0877.jpg,surprise,0.0021,0.0,0.263,0.0006,0.6671,0.0187,0.0485,sad,0.0593,0.001,0.011,0.0049,0.002,0.666,0.2558,surprise
surprise\surprise_0882.jpg,surprise,0.0086,0.0002,0.2834,0.0025,0.1817,0.4541,0.0695,surprise,0.0151,0.0041,0.0151,0.0275,0.1101,0.6617,0.1665,surprise
surprise\surprise_0900.jpg,surprise,0.0098,0.0003,0.2033,0.0039,0.5237,0.1754,0.0835,sad,0.0589,0.0135,0.032,0.0027,0.2769,0.3428,0.2732,surprise
surprise\surprise_0902.jpg,surprise,0.0019,0.0,0.9081,0.0001,0.0122,0.0714,0.0062,fear,0.001,0.001,0.9128,0.0013,0.0334,0.0476,0.003,fear
surprise\surprise_0910.jpg,surprise,0.011,0.0,0.0473,0.0002,0.0214,0.9016,0.0184,surprise,0.0028,0.0004,0.0001,0.0001,0.0002,0.9943,0.0021,surprise
surprise\surprise_0923.jpg,surprise,0.0017,0.0,0.9601,0.0002,0.0029,0.0347,0.0005,fear,0.0047,0.0,0.0023,0.0064,0.0,0.9862,0.0004,surprise
surprise\surprise_0942.jpg,surprise,0.0106,0.0002,0.1706,0.0002,0.0576,0.7513,0.0095,surprise,0.4389,0.0044,0.0076,0.0016,0.0437,0.4187,0.085,angry
surprise\surprise_0944.jpg,surprise,0.0003,0.0001,0.8929,0.0,0.0301,0.0725,0.0042,fear,0.0586,0.0007,0.214,0.0001,0.002,0.709,0.0155,surprise
surprise\surprise_0947.jpg,surprise,0.0043,0.0002,0.376,0.0032,0.1304,0.2951,0.1908,fear,0.0026,0.0001,0.0007,0.0018,0.0003,0.9529,0.0417,surprise
surprise\surprise_0959.jpg,surprise,0.0026,0.0009,0.869,0.0004,0.0223,0.1027,0.0021,fear,0.0153,0.0085,0.1886,0.0494,0.0021,0.7325,0.0036,surprise
surprise\surprise_0965.jpg,surprise,0.0125,0.0003,0.2585,0.0007,0.0953,0.5703,0.0625,surprise,0.0017,0.0,0.0005,0.0041,0.0007,0.9118,0.0812,surprise
surprise\surprise_0982.jpg,surprise,0.0053,0.0013,0.4798,0.0008,0.2345,0.258,0.0203,fear,0.3925,0.0005,0.0012,0.0003,0.0026,0.533,0.0698,surprise
surprise\surprise_0998.jpg,surprise,0.0088,0.0019,0.7253,0.0004,0.1248,0.1298,0.0091,fear,0.9339,0.014,0.0275,0.0001,0.0012,0.0226,0.0008,angry
surprise\surprise_1002.jpg,surprise,0.0085,0.0015,0.737,0.0001,0.094,0.1468,0.0121,fear,0.3458,0.018,0.0779,0.0004,0.3089,0.1015,0.1475,angry
surprise\surprise_1004.jpg,surprise,0.0057,0.0008,0.8005,0.0001,0.0671,0.1218,0.0039,fear,0.3328,0.0145,0.3426,0.0001,0.0271,0.2604,0.0225,fear
surprise\surprise_1009.jpg,surprise,0.0001,0.0,0.5954,0.0,0.0019,0.4019,0.0007,fear,0.0064,0.0003,0.0165,0.0007,0.0002,0.9742,0.0017,surprise
surprise\surprise_1012.jpg,surprise,0.0106,0.0002,0.5306,0.0008,0.1584,0.2748,0.0245,fear,0.1255,0.0004,0.0167,0.0023,0.0003,0.851,0.0038,surprise
surprise\surprise_1015.jpg,surprise,0.0009,0.0001,0.2255,0.0004,0.0635,0.6935,0.0162,surprise,0.0062,0.0009,0.0126,0.0044,0.0034,0.9705,0.0021,surprise
surprise\surprise_1019.jpg,surprise,0.0241,0.0021,0.7291,0.0006,0.1368,0.0756,0.0317,fear,0.9929,0.0002,0.0004,0.0001,0.0002,0.0036,0.0027,angry
surprise\surprise_1027.jpg,surprise,0.0013,0.0005,0.9131,0.0003,0.0083,0.0738,0.0028,fear,0.0029,0.0012,0.1312,0.0006,0.0011,0.8587,0.0044,surprise
surprise\surprise_1028.jpg,surprise,,,,,,,,,0.0957,0.0034,0.1672,0.0476,0.0092,0.6444,0.0325,surprise
surprise\surprise_1030.jpg,surprise,0.0005,0.0005,0.8063,0.0002,0.0345,0.1527,0.0053,fear,0.0003,0.0006,0.0518,0.0,0.003,0.9426,0.0017,surprise
surprise\surprise_1033.jpg,surprise,0.0072,0.0001,0.0386,0.0033,0.0602,0.7835,0.1071,surprise,0.0104,0.0016,0.0003,0.0138,0.0028,0.1374,0.8336,neutral
surprise\surprise_1052.jpg,surprise,0.0011,0.0013,0.8662,0.0004,0.0818,0.0471,0.0021,fear,0.0113,0.0003,0.0075,0.0016,0.0114,0.9369,0.0309,surprise
surprise\surprise_1060.jpg,surprise,0.0212,0.0023,0.8157,0.0001,0.0947,0.0564,0.0096,fear,0.6355,0.0181,0.295,0.001,0.0168,0.0305,0.003,angry
surprise\surprise_1064.jpg,surprise,0.0162,0.0001,0.4876,0.0003,0.0023,0.4916,0.002,surprise,0.1126,0.0003,0.742,0.0003,0.0002,0.1442,0.0004,fear
surprise\surprise_1067.jpg,surprise,0.0016,0.0,0.5228,0.0003,0.0132,0.4585,0.0036,fear,0.1158,0.0013,0.4894,0.008,0.0008,0.3841,0.0006,fear
surprise\surprise_1070.jpg,surprise,0.0014,0.0009,0.9734,0.0,0.0067,0.0171,0.0005,fear,0.006,0.001,0.0932,0.1355,0.0008,0.7631,0.0004,surprise
surprise\surprise_1085.jpg,surprise,0.0005,0.0,0.4453,0.0003,0.0494,0.4998,0.0046,surprise,0.0033,0.0002,0.0268,0.0003,0.0002,0.968,0.0012,surprise
surprise\surprise_1089.jpg,surprise,0.0486,0.0003,0.1439,0.001,0.1159,0.6549,0.0353,surprise,0.7931,0.0,0.0061,0.0004,0.0037,0.1386,0.0581,angry
surprise\surprise_1107.jpg,surprise,0.0068,0.0004,0.2015,0.0003,0.2506,0.4936,0.0468,surprise,0.1503,0.0071,0.0016,0.0024,0.0039,0.7351,0.0997,surprise
surprise\surprise_1136.jpg,surprise,0.0003,0.0004,0.8355,0.0,0.1429,0.0191,0.0018,fear,0.0839,0.0,0.0109,0.0064,0.0002,0.8972,0.0013,surprise
surprise\surprise_1138.jpg,surprise,0.0045,0.0008,0.7628,0.0006,0.065,0.1451,0.0213,fear,0.0002,0.0,0.0014,0.0644,0.0,0.9324,0.0017,surprise
surprise\surprise_1142.jpg,surprise,0.0493,0.0162,0.2959,0.0067,0.2132,0.3579,0.0608,surprise,0.0397,0.0021,0.0014,0.5328,0.0004,0.3485,0.0751,happy
surprise\surprise_1144.jpg,surprise,0.0024,0.0002,0.5015,0.0014,0.0096,0.4784,0.0065,fear,0.0077,0.0166,0.4357,0.066,0.0026,0.4683,0.0031,surprise
surprise\surprise_1145.jpg,surprise,0.0083,0.0006,0.7785,0.0023,0.0225,0.1718,0.016,fear,0.0043,0.0,0.0133,0.0049,0.0007,0.9678,0.009,surprise
surprise\surprise_1151.jpg,surprise,,,,,,,,,0.1544,0.0001,0.0231,0.0006,0.0006,0.7901,0.0311,surprise
surprise\surprise_1169.jpg,surprise,0.0152,0.0322,0.7381,0.0002,0.0544,0.1536,0.0064,fear,0.9346,0.0204,0.0045,0.0013,0.0001,0.0385,0.0007,angry
surprise\surprise_1170.jpg,surprise,0.0052,0.0005,0.8385,0.0004,0.0458,0.0966,0.013,fear,0.0817,0.0001,0.0016,0.0007,0.0069,0.7974,0.1116,surprise
surprise\surprise_1183.jpg,surprise,0.0033,0.0103,0.8688,0.0026,0.0056,0.1075,0.0019,fear,0.0852,0.0031,0.0497,0.2399,0.0,0.6216,0.0004,surprise
surprise\surprise_1210.jpg,surprise,0.0007,0.0,0.9262,0.0035,0.0069,0.0591,0.0036,fear,0.0004,0.0,0.3381,0.1824,0.0032,0.4751,0.0008,surprise
surprise\surprise_1212.jpg,surprise,0.1476,0.0104,0.2247,0.01,0.0798,0.3359,0.1916,surprise,0.9907,0.0014,0.0023,0.0004,0.0004,0.0026,0.0022,angry
surprise\surprise_1229.jpg,surprise,0.0031,0.0004,0.0971,0.0001,0.0795,0.7806,0.0393,surprise,0.0098,0.0004,0.0008,0.0004,0.0113,0.5356,0.4418,surprise
surprise\surprise_1240.jpg,surprise,0.0023,0.0112,0.7258,0.0015,0.1094,0.1435,0.0064,fear,0.0024,0.0564,0.0671,0.0932,0.0068,0.7693,0.0048,surprise
surprise\surprise_1241.jpg,surprise,0.0192,0.001,0.6923,0.004,0.0949,0.1645,0.0241,fear,0.9298,0.0002,0.0056,0.0055,0.0003,0.0554,0.0032,angry
surprise\surprise_1257.jpg,surprise,0.0001,0.0,0.0197,0.0003,0.0164,0.9463,0.0172,surprise,0.0005,0.0,0.0009,0.0,0.0016,0.9936,0.0034,surprise
surprise\surprise_1258.jpg,surprise,0.0752,0.0011,0.2138,0.0066,0.1112,0.5221,0.07,surprise,0.2843,0.0016,0.0083,0.0008,0.1695,0.2085,0.3271,neutral
surprise\surprise_1270.jpg,surprise,0.0037,0.0087,0.3133,0.0068,0.5539,0.0793,0.0343,sad,0.0924,0.7334,0.0341,0.0014,0.1099,0.0192,0.0096,disgust
surprise\surprise_1275.jpg,surprise,0.0052,0.0001,0.6626,0.0002,0.0828,0.2227,0.0265,fear,0.0019,0.0009,0.0564,0.0001,0.0062,0.8787,0.0558,surprise
