file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
neutral\neutral_0405.jpg,neutral,0.0212,0.0006,0.0654,0.0007,0.5209,0.0331,0.3582,sad,0.1142,0.0001,0.0001,0.0031,0.1083,0.0005,0.7736,neutral
neutral\neutral_0408.jpg,neutral,0.0037,0.0006,0.1157,0.0005,0.8197,0.0105,0.0494,sad,0.0004,0.0002,0.0002,0.0003,0.8626,0.0022,0.1341,sad
neutral\neutral_0410.jpg,neutral,0.0066,0.0016,0.6767,0.0001,0.1754,0.1156,0.0241,fear,0.0243,0.0005,0.0022,0.0004,0.0222,0.4823,0.468,surprise
neutral\neutral_0418.jpg,neutral,0.005,0.0,0.0663,0.0001,0.8969,0.0079,0.0239,sad,0.5335,0.001,0.0005,0.0001,0.1086,0.0006,0.3558,angry
neutral\neutral_0429.jpg,neutral,0.0191,0.0012,0.4029,0.0007,0.3173,0.052,0.2067,fear,0.0237,0.0,0.0001,0.0005,0.0115,0.0027,0.9615,neutral
neutral\neutral_0431.jpg,neutral,0.0236,0.0006,0.4948,0.002,0.1459,0.2726,0.0605,fear,0.0575,0.0008,0.0005,0.0672,0.012,0.0062,0.8559,neutral
neutral\neutral_0446.jpg,neutral,0.0121,0.0006,0.3775,0.0006,0.2253,0.3362,0.0478,fear,0.0766,0.0016,0.0162,0.001,0.0499,0.0926,0.7622,neutral
neutral\neutral_0452.jpg,neutral,0.0091,0.0003,0.5507,0.0014,0.2028,0.0352,0.2006,fear,0.0095,0.0001,0.0021,0.0051,0.5718,0.0101,0.4012,sad
neutral\neutral_0464.jpg,neutral,0.0065,0.0005,0.5694,0.0004,0.2298,0.1254,0.068,fear,0.1867,0.0106,0.0513,0.0031,0.0036,0.3778,0.3669,surprise
neutral\neutral_0471.jpg,neutral,0.004,0.0043,0.8107,0.0019,0.1231,0.0269,0.0291,fear,0.0064,0.1118,0.0148,0.1162,0.0179,0.008,0.7248,neutral
neutral\neutral_0472.jpg,neutral,0.0026,0.0001,0.7678,0.0,0.2135,0.0016,0.0143,fear,0.0575,0.0007,0.0132,0.0014,0.4888,0.001,0.4374,sad
neutral\neutral_0473.jpg,neutral,0.0057,0.0002,0.2557,0.0001,0.444,0.2228,0.0714,sad,0.0043,0.0002,0.0005,0.0,0.0943,0.0297,0.8709,neutral
neutral\neutral_0477.jpg,neutral,0.0031,0.0004,0.0413,0.0005,0.6312,0.1003,0.2231,sad,0.0008,0.0004,0.0008,0.0005,0.82,0.0339,0.1437,sad
neutral\neutral_0481.jpg,neutral,0.0129,0.0001,0.0715,0.0005,0.6118,0.1268,0.1764,sad,0.0048,0.0,0.0001,0.0023,0.0382,0.003,0.9515,neutral
neutral\neutral_0494.jpg,neutral,0.0044,0.0009,0.6566,0.002,0.1388,0.0151,0.182,fear,0.0007,0.0002,0.005,0.0016,0.5593,0.0003,0.4329,sad
neutral\neutral_0523.jpg,neutral,0.0111,0.0,0.0726,0.0003,0.8562,0.0039,0.056,sad,0.5811,0.0002,0.0004,0.0005,0.18,0.0003,0.2375,angry
neutral\neutral_0528.jpg,neutral,0.0044,0.0077,0.5443,0.0004,0.3507,0.0754,0.0171,fear,0.4774,0.0205,0.0035,0.0034,0.0249,0.03,0.4403,angry
neutral\neutral_0538.jpg,neutral,0.0308,0.0001,0.1317,0.001,0.6288,0.0993,0.1082,sad,0.2538,0.004,0.0085,0.0008,0.4702,0.0223,0.2403,sad
neutral\neutral_0543.jpg,neutral,0.0111,0.0002,0.4505,0.0003,0.4128,0.0415,0.0835,fear,0.1545,0.0047,0.0048,0.0003,0.4055,0.0041,0.4261,neutral
neutral\neutral_0550.jpg,neutral,0.0211,0.0026,0.1786,0.0045,0.3469,0.0938,0.3524,neutral,0.1225,0.0001,0.0045,0.0077,0.0207,0.0947,0.7497,neutral
neutral\neutral_0552.jpg,neutral,0.0088,0.0017,0.029,0.0004,0.8327,0.0358,0.0916,sad,0.1806,0.0001,0.0002,0.0002,0.1217,0.0002,0.6971,neutral
neutral\neutral_0553.jpg,neutral,0.0131,0.0005,0.023,0.0127,0.307,0.0424,0.6014,neutral,0.0108,0.001,0.0001,0.2427,0.024,0.0002,0.7213,neutral
neutral\neutral_0555.jpg,neutral,0.1241,0.0002,0.0619,0.0148,0.0837,0.0243,0.691,neutral,0.126,0.0041,0.0006,0.3192,0.0119,0.0132,0.5251,neutral
neutral\neutral_0564.jpg,neutral,0.0057,0.0004,0.2131,0.0003,0.5453,0.0932,0.1419,sad,0.0662,0.0014,0.0054,0.001,0.4831,0.0163,0.4266,sad
neutral\neutral_0583.jpg,neutral,0.1063,0.0001,0.1012,0.0004,0.4677,0.0068,0.3175,sad,0.1316,0.0008,0.0005,0.0085,0.3199,0.0005,0.5383,neutral
neutral\neutral_0593.jpg,neutral,0.0826,0.0012,0.2713,0.0007,0.3968,0.0242,0.2232,sad,0.2304,0.0028,0.0002,0.0001,0.0186,0.0009,0.747,neutral
neutral\neutral_0594.jpg,neutral,0.0025,0.0001,0.1115,0.0001,0.7064,0.0618,0.1177,sad,0.0008,0.0001,0.0,0.0001,0.0249,0.0119,0.9621,neutral
neutral\neutral_0606.jpg,neutral,0.0936,0.0006,0.0124,0.0002,0.6898,0.0165,0.1869,sad,0.153,0.0007,0.0001,0.0009,0.3742,0.0024,0.4686,neutral
neutral\neutral_0611.jpg,neutral,0.0097,0.0077,0.2163,0.0026,0.1741,0.5424,0.0472,surprise,0.0013,0.0001,0.0003,0.0008,0.0009,0.9183,0.0783,surprise
neutral\neutral_0617.jpg,neutral,0.0064,0.0007,0.0229,0.0005,0.4535,0.2591,0.2569,sad,0.0074,0.0001,0.0002,0.002,0.0158,0.1414,0.833,neutral
neutral\neutral_0620.jpg,neutral,0.0197,0.0006,0.4237,0.0019,0.1743,0.294,0.0858,fear,0.0082,0.0004,0.0004,0.039,0.0065,0.0049,0.9406,neutral
neutral\neutral_0623.jpg,neutral,0.0058,0.0003,0.4801,0.0004,0.2331,0.0476,0.2328,fear,0.0695,0.004,0.0594,0.0002,0.031,0.0198,0.8162,neutral
neutral\neutral_0628.jpg,neutral,0.0072,0.0045,0.803,0.0002,0.147,0.033,0.0051,fear,0.832,0.0011,0.0097,0.0113,0.1157,0.0148,0.0153,angry
neutral\neutral_0630.jpg,neutral,0.0257,0.0014,0.6297,0.0004,0.2448,0.0352,0.0628,fear,0.7356,0.0005,0.0039,0.0001,0.0325,0.007,0.2204,angry
neutral\neutral_0634.jpg,neutral,0.0217,0.0037,0.1588,0.0014,0.5995,0.0864,0.1284,sad,0.0117,0.0001,0.0002,0.001,0.109,0.0182,0.8599,neutral
neutral\neutral_0635.jpg,neutral,0.0055,0.0107,0.5657,0.0002,0.3316,0.0343,0.052,fear,0.4124,0.0009,0.0002,0.0009,0.0667,0.0001,0.5188,neutral
neutral\neutral_0637.jpg,neutral,0.0061,0.0002,0.0685,0.0012,0.6043,0.1534,0.1663,sad,0.0279,0.0001,0.0003,0.0031,0.203,0.0027,0.763,neutral
neutral\neutral_0639.jpg,neutral,0.0175,0.0001,0.3623,0.001,0.4031,0.1366,0.0794,sad,0.8038,0.001,0.0001,0.0001,0.0034,0.0007,0.191,angry
neutral\neutral_0646.jpg,neutral,0.0241,0.0029,0.4128,0.0005,0.3134,0.0478,0.1986,fear,0.0196,0.0002,0.0,0.0,0.0067,0.0003,0.9731,neutral
neutral\neutral_0648.jpg,neutral,0.0165,0.0083,0.6958,0.001,0.1805,0.0631,0.0348,fear,0.1208,0.737,0.0471,0.0001,0.0111,0.0329,0.0509,disgust
neutral\neutral_0652.jpg,neutral,0.0317,0.0042,0.7769,0.0005,0.1182,0.0404,0.0281,fear,0.1454,0.0085,0.0033,0.0061,0.1402,0.0158,0.6807,neutral
neutral\neutral_0663.jpg,neutral,0.8201,0.0011,0.0288,0.0084,0.0246,0.0085,0.1085,angry,0.3122,0.0031,0.0008,0.0014,0.0102,0.0008,0.6715,neutral
neutral\neutral_0665.jpg,neutral,0.0093,0.0025,0.2767,0.0004,0.4928,0.1661,0.0521,sad,0.0853,0.0005,0.0009,0.0095,0.4644,0.0012,0.4383,sad
neutral\neutral_0669.jpg,neutral,0.1272,0.0007,0.1217,0.0046,0.3912,0.0922,0.2624,sad,0.0072,0.001,0.0004,0.0659,0.3293,0.0057,0.5905,neutral
neutral\neutral_0680.jpg,neutral,0.0696,0.0022,0.0195,0.0068,0.2259,0.0412,0.6348,neutral,0.0487,0.0,0.0001,0.0005,0.0221,0.002,0.9267,neutral
neutral\neutral_0691.jpg,neutral,0.0073,0.0003,0.1292,0.0013,0.4175,0.2399,0.2045,sad,0.1933,0.0689,0.0001,0.0115,0.0067,0.0036,0.7159,neutral
neutral\neutral_0693.jpg,neutral,0.0101,0.0001,0.0528,0.0008,0.3761,0.3708,0.1893,sad,0.0155,0.0001,0.0002,0.0005,0.0743,0.1932,0.7162,neutral
neutral\neutral_0694.jpg,neutral,0.0145,0.0004,0.0699,0.0007,0.6546,0.0464,0.2135,sad,0.0092,0.0047,0.0,0.0004,0.0149,0.0006,0.9702,neutral
neutral\neutral_0700.jpg,neutral,0.0221,0.0015,0.64,0.0007,0.2439,0.0736,0.0183,fear,0.1843,0.0012,0.022,0.0002,0.0577,0.2854,0.4491,neutral
neutral\neutral_0715.jpg,neutral,0.0051,0.0003,0.2566,0.0004,0.2784,0.0852,0.374,neutral,0.0078,0.0026,0.0014,0.0023,0.0059,0.0059,0.9741,neutral
neutral\neutral_0717.jpg,neutral,0.0432,0.002,0.3152,0.0006,0.5638,0.0121,0.0631,sad,0.8032,0.012,0.0029,0.0002,0.1083,0.0022,0.0712,angry
neutral\neutral_0725.jpg,neutral,0.0059,0.0004,0.3265,0.0005,0.2147,0.1078,0.3443,neutral,0.0021,0.0,0.0001,0.0011,0.0085,0.0013,0.9869,neutral
neutral\neutral_0731.jpg,neutral,0.0163,0.0005,0.0326,0.0029,0.7665,0.0158,0.1655,sad,0.0159,0.0006,0.0004,0.0239,0.2965,0.0086,0.6542,neutral
neutral\neutral_0733.jpg,neutral,0.0203,0.0002,0.1837,0.0062,0.1895,0.3125,0.2876,surprise,0.3118,0.0004,0.0014,0.0026,0.0294,0.0071,0.6473,neutral
neutral\neutral_0738.jpg,neutral,0.0036,0.0001,0.1226,0.0002,0.7159,0.0575,0.1,sad,0.3628,0.0022,0.0004,0.0006,0.1592,0.0003,0.4744,neutral
neutral\neutral_0745.jpg,neutral,0.0102,0.0024,0.7846,0.0033,0.0771,0.0462,0.0761,fear,0.6335,0.0003,0.001,0.0042,0.1061,0.0252,0.2298,angry
neutral\neutral_0751.jpg,neutral,0.0088,0.0004,0.075,0.0004,0.3216,0.39,0.2039,surprise,0.2222,0.0027,0.0011,0.0005,0.0334,0.0226,0.7174,neutral
neutral\neutral_0755.jpg,neutral,0.0505,0.0061,0.2471,0.0009,0.5118,0.0271,0.1565,sad,0.0286,0.0059,0.0004,0.0412,0.0346,0.001,0.8883,neutral
neutral\neutral_0770.jpg,neutral,0.0017,0.0005,0.0754,0.0003,0.3431,0.1434,0.4355,neutral,0.0027,0.0006,0.0012,0.0315,0.0105,0.4493,0.5042,neutral
neutral\neutral_0776.jpg,neutral,0.0507,0.001,0.3644,0.0018,0.5105,0.0241,0.0475,sad,0.4403,0.0008,0.0022,0.0599,0.0876,0.0043,0.4049,angry
neutral\neutral_0777.jpg,neutral,0.0137,0.0009,0.3612,0.0009,0.484,0.0827,0.0567,sad,0.1878,0.0001,0.0007,0.0024,0.6856,0.0011,0.1223,sad
neutral\neutral_0781.jpg,neutral,0.0239,0.0003,0.1349,0.0025,0.0784,0.6418,0.1182,surprise,0.537,0.0286,0.0027,0.0211,0.0108,0.1984,0.2014,angry
neutral\neutral_0788.jpg,neutral,0.0383,0.0002,0.0501,0.0014,0.4179,0.2577,0.2345,sad,0.7663,0.0002,0.001,0.0001,0.0575,0.003,0.1719,angry
neutral\neutral_0806.jpg,neutral,0.0568,0.0005,0.2429,0.0003,0.293,0.1,0.3066,neutral,0.1123,0.0021,0.0005,0.0001,0.0354,0.0085,0.8411,neutral
neutral\neutral_0810.jpg,neutral,0.2013,0.0007,0.0086,0.0092,0.4664,0.0583,0.2556,sad,0.3077,0.0006,0.0002,0.0181,0.052,0.002,0.6195,neutral
neutral\neutral_0824.jpg,neutral,0.0044,0.0001,0.1164,0.0,0.8482,0.024,0.0069,sad,0.0272,0.0057,0.0468,0.0004,0.8341,0.0058,0.0799,sad
neutral\neutral_0831.jpg,neutral,0.055,0.0004,0.1374,0.0012,0.092,0.6378,0.0762,surprise,0.0289,0.0072,0.0005,0.0007,0.0042,0.1048,0.8539,neutral
neutral\neutral_0832.jpg,neutral,0.0152,0.002,0.1285,0.0013,0.5821,0.0713,0.1995,sad,0.539,0.0022,0.001,0.0001,0.0582,0.0109,0.3886,angry
neutral\neutral_0833.jpg,neutral,0.0129,0.0494,0.1333,0.0005,0.7029,0.0115,0.0897,sad,0.024,0.0002,0.0011,0.0012,0.0143,0.0034,0.9558,neutral
neutral\neutral_0837.jpg,neutral,0.0316,0.0019,0.4396,0.002,0.1526,0.2925,0.0797,fear,0.2241,0.0003,0.0011,0.0003,0.0327,0.0026,0.739,neutral
neutral\neutral_0838.jpg,neutral,0.0012,0.0008,0.5376,0.001,0.3046,0.1199,0.0349,fear,0.0162,0.0022,0.0031,0.0004,0.1099,0.0343,0.8339,neutral
neutral\neutral_0840.jpg,neutral,0.0935,0.0011,0.0755,0.0017,0.3093,0.0321,0.4868,neutral,0.0881,0.0002,0.0001,0.0074,0.0185,0.0003,0.8855,neutral
neutral\neutral_0843.jpg,neutral,0.0807,0.0003,0.0419,0.0013,0.4233,0.1171,0.3356,sad,0.0033,0.0,0.0,0.0011,0.0129,0.048,0.9347,neutral
neutral\neutral_0859.jpg,neutral,0.0049,0.0009,0.2812,0.0015,0.3194,0.2035,0.1886,sad,0.0015,0.0025,0.0009,0.1769,0.0202,0.107,0.691,neutral
neutral\neutral_0863.jpg,neutral,0.0221,0.0017,0.0986,0.001,0.7524,0.0548,0.0694,sad,0.0655,0.0002,0.0001,0.0009,0.2615,0.0001,0.6717,neutral
neutral\neutral_0870.jpg,neutral,0.0212,0.0015,0.7119,0.0004,0.1863,0.0451,0.0337,fear,0.3859,0.0044,0.0017,0.0009,0.0406,0.027,0.5395,neutral
neutral\neutral_0871.jpg,neutral,0.0032,0.0018,0.5833,0.0001,0.1908,0.1843,0.0366,fear,0.7512,0.0076,0.0022,0.0004,0.0146,0.0055,0.2186,angry
neutral\neutral_0878.jpg,neutral,0.0139,0.0009,0.0456,0.0055,0.4259,0.0311,0.4771,neutral,0.011,0.0001,0.0001,0.3172,0.0088,0.0004,0.6624,neutral
neutral\neutral_0889.jpg,neutral,0.0156,0.0011,0.2623,0.0023,0.3704,0.2513,0.0968,sad,0.002,0.0004,0.0006,0.0022,0.2782,0.0157,0.7009,neutral
neutral\neutral_0893.jpg,neutral,0.0057,0.0023,0.784,0.001,0.1646,0.0221,0.0204,fear,0.0129,0.0008,0.0228,0.0145,0.0798,0.0629,0.8064,neutral
neutral\neutral_0907.jpg,neutral,0.4542,0.0101,0.0665,0.018,0.1617,0.0707,0.2187,angry,0.0089,0.0,0.0,0.0042,0.0009,0.0242,0.9617,neutral
neutral\neutral_0912.jpg,neutral,0.0044,0.0005,0.5942,0.0001,0.1415,0.2138,0.0455,fear,0.0067,0.0095,0.001,0.0001,0.1779,0.2302,0.5746,neutral
neutral\neutral_0926.jpg,neutral,0.0269,0.0031,0.014,0.0023,0.728,0.0119,0.2139,sad,0.0011,0.0009,0.0001,0.0491,0.2369,0.016,0.6959,neutral
neutral\neutral_0929.jpg,neutral,0.0062,0.0001,0.5208,0.0003,0.3204,0.0974,0.0547,fear,0.061,0.0005,0.5413,0.0071,0.0393,0.2317,0.1191,fear
neutral\neutral_0931.jpg,neutral,0.0015,0.0001,0.5733,0.0002,0.0822,0.2653,0.0774,fear,0.0276,0.0142,0.0106,0.1337,0.0977,0.158,0.5583,neutral
neutral\neutral_0934.jpg,neutral,0.0052,0.0009,0.7008,0.0011,0.1905,0.0303,0.0712,fear,0.0202,0.0004,0.0008,0.0253,0.0488,0.0174,0.8871,neutral
neutral\neutral_0947.jpg,neutral,0.0171,0.0005,0.2163,0.0031,0.407,0.0855,0.2705,sad,0.0355,0.0001,0.0003,0.0018,0.0927,0.0007,0.8689,neutral
neutral\neutral_0956.jpg,neutral,0.0042,0.0001,0.2327,0.0033,0.1083,0.5222,0.1292,surprise,0.007,0.0,0.0,0.0005,0.0069,0.0002,0.9854,neutral
neutral\neutral_0964.jpg,neutral,0.0268,0.002,0.395,0.0002,0.4384,0.0731,0.0645,sad,0.3207,0.0006,0.0003,0.0002,0.0208,0.0021,0.6553,neutral
neutral\neutral_0969.jpg,neutral,0.0271,0.001,0.2178,0.0021,0.443,0.1232,0.1858,sad,0.0538,0.0018,0.0045,0.0025,0.5554,0.0091,0.3728,sad
neutral\neutral_0972.jpg,neutral,0.0047,0.0001,0.5326,0.0001,0.383,0.0505,0.029,fear,0.0525,0.0002,0.0017,0.006,0.0867,0.0055,0.8474,neutral
neutral\neutral_0980.jpg,neutral,0.0423,0.024,0.1641,0.0004,0.7253,0.0108,0.0331,sad,0.5823,0.1802,0.0195,0.0002,0.125,0.0055,0.0872,angry
neutral\neutral_0997.jpg,neutral,0.0037,0.0002,0.6794,0.0001,0.282,0.0191,0.0155,fear,0.0572,0.0009,0.0003,0.0,0.8969,0.0006,0.0441,sad
neutral\neutral_1003.jpg,neutral,0.0324,0.0005,0.1158,0.0012,0.3867,0.3237,0.1397,sad,0.4473,0.0005,0.0026,0.0004,0.0258,0.0626,0.4608,neutral
neutral\neutral_1004.jpg,neutral,0.0191,0.0117,0.0061,0.0017,0.4013,0.0251,0.5351,neutral,0.0191,0.0002,0.0,0.0012,0.0183,0.0002,0.9609,neutral
neutral\neutral_1032.jpg,neutral,0.0086,0.0004,0.0826,0.0001,0.6866,0.027,0.1947,sad,0.3571,0.0019,0.0034,0.0001,0.1112,0.0174,0.5089,neutral
neutral\neutral_1041.jpg,neutral,0.0249,0.0009,0.2246,0.0009,0.3995,0.0309,0.3182,sad,0.8979,0.0013,0.0003,0.0005,0.0046,0.0011,0.0944,angry
neutral\neutral_1061.jpg,neutral,0.0112,0.0024,0.5828,0.0005,0.1464,0.2344,0.0223,fear,0.1361,0.0013,0.0024,0.0008,0.0925,0.0628,0.704,neutral
neutral\neutral_1069.jpg,neutral,0.0126,0.0001,0.0255,0.0025,0.4305,0.0261,0.5027,neutral,0.8715,0.0005,0.0013,0.0015,0.0028,0.019,0.1034,angry
neutral\neutral_1073.jpg,neutral,0.0713,0.0018,0.1486,0.003,0.2544,0.3339,0.187,surprise,0.1636,0.0055,0.0017,0.0464,0.0027,0.0369,0.7433,neutral
neutral\neutral_1077.jpg,neutral,0.2465,0.0019,0.0771,0.0011,0.3023,0.0639,0.3073,neutral,0.0044,0.0,0.0,0.0022,0.0019,0.0006,0.991,neutral
neutral\neutral_1086.jpg,neutral,0.012,0.0118,0.3655,0.0025,0.4672,0.0717,0.0693,sad,0.0256,0.0001,0.0006,0.002,0.007,0.221,0.7437,neutral
neutral\neutral_1093.jpg,neutral,0.0208,0.0005,0.1741,0.0005,0.2535,0.2483,0.3023,neutral,0.0022,0.0,0.0,0.0009,0.0149,0.0131,0.9688,neutral
neutral\neutral_1095.jpg,neutral,0.0038,0.0042,0.2396,0.0009,0.2656,0.4391,0.0467,surprise,0.1784,0.0188,0.0001,0.005,0.0551,0.005,0.7377,neutral
neutral\neutral_1096.jpg,neutral,0.0052,0.0007,0.1167,0.0038,0.7409,0.0144,0.1185,sad,0.0146,0.0041,0.0,0.0141,0.054,0.0004,0.9128,neutral
neutral\neutral_1108.jpg,neutral,0.0361,0.0034,0.181,0.0041,0.402,0.2,0.1733,sad,0.001,0.0003,0.0,0.0207,0.0284,0.0006,0.9491,neutral
neutral\neutral_1118.jpg,neutral,0.0076,0.0006,0.0424,0.0034,0.5282,0.0377,0.3801,sad,0.0039,0.0006,0.0002,0.0109,0.0066,0.0037,0.974,neutral
neutral\neutral_1123.jpg,neutral,0.0175,0.0016,0.4513,0.0003,0.3705,0.0464,0.1125,fear,0.0217,0.0003,0.0032,0.0003,0.072,0.0072,0.8952,neutral
neutral\neutral_1127.jpg,neutral,0.0163,0.0045,0.367,0.0029,0.2755,0.1587,0.1752,fear,0.4616,0.0021,0.0055,0.0023,0.0792,0.0295,0.4197,angry
neutral\neutral_1130.jpg,neutral,0.0411,0.0026,0.0237,0.0092,0.2326,0.2026,0.4882,neutral,0.2041,0.0017,0.0063,0.0025,0.0685,0.1019,0.6149,neutral
neutral\neutral_1131.jpg,neutral,0.0024,0.0003,0.5647,0.0002,0.2915,0.1078,0.0332,fear,0.0033,0.0002,0.0042,0.0009,0.0187,0.1057,0.867,neutral
neutral\neutral_1137.jpg,neutral,0.0074,0.0007,0.4104,0.0008,0.5022,0.0129,0.0656,sad,0.6194,0.0002,0.0015,0.0005,0.054,0.0005,0.324,angry
neutral\neutral_1145.jpg,neutral,0.0008,0.0002,0.8855,0.0,0.1017,0.0074,0.0044,fear,0.0744,0.0387,0.0105,0.0012,0.4721,0.0032,0.4,sad
neutral\neutral_1176.jpg,neutral,0.01,0.0022,0.3394,0.0019,0.2977,0.1142,0.2346,fear,0.005,0.001,0.0003,0.3294,0.0115,0.0023,0.6505,neutral
neutral\neutral_1177.jpg,neutral,0.0269,0.0005,0.1721,0.0035,0.2874,0.4051,0.1044,surprise,0.0421,0.001,0.0104,0.0058,0.0109,0.6486,0.2811,surprise
neutral\neutral_1194.jpg,neutral,0.0057,0.007,0.4325,0.0008,0.3872,0.0507,0.1161,fear,0.001,0.0,0.0001,0.0007,0.0089,0.2417,0.7476,neutral
neutral\neutral_1199.jpg,neutral,0.0153,0.0001,0.0199,0.0009,0.4344,0.3878,0.1416,sad,0.0201,0.0001,0.0001,0.022,0.1068,0.0231,0.828,neutral
neutral\neutral_1201.jpg,neutral,0.0076,0.0064,0.4999,0.0011,0.3177,0.1377,0.0296,fear,0.0326,0.0107,0.0025,0.1176,0.0226,0.007,0.807,neutral
neutral\neutral_1207.jpg,neutral,0.0217,0.0007,0.0171,0.0007,0.7566,0.0167,0.1865,sad,0.189,0.0024,0.0001,0.0127,0.4923,0.0002,0.3033,sad
neutral\neutral_1222.jpg,neutral,0.0089,0.0001,0.0606,0.0011,0.4182,0.4013,0.1099,sad,0.0558,0.0001,0.0001,0.0015,0.0324,0.0178,0.8922,neutral
neutral\neutral_1230.jpg,neutral,0.0275,0.0006,0.0619,0.0007,0.8501,0.0085,0.0508,sad,0.3295,0.0015,0.0002,0.0008,0.1348,0.0011,0.5321,neutral
neutral\neutral_1235.jpg,neutral,0.0051,0.001,0.3478,0.0004,0.4062,0.1221,0.1174,sad,0.0385,0.0004,0.0004,0.0013,0.1102,0.0048,0.8445,neutral
neutral\neutral_1238.jpg,neutral,0.0144,0.0001,0.1355,0.0006,0.7599,0.0136,0.0759,sad,0.46,0.0007,0.0015,0.0027,0.293,0.0009,0.2411,angry
neutral\neutral_1244.jpg,neutral,0.0106,0.0003,0.1295,0.0009,0.4154,0.3251,0.1182,sad,0.5299,0.0001,0.0002,0.0003,0.3305,0.0001,0.139,angry
neutral\neutral_1248.jpg,neutral,0.0029,0.0008,0.0725,0.0002,0.7102,0.1056,0.1079,sad,0.0084,0.0042,0.034,0.0003,0.2398,0.4878,0.2255,surprise
neutral\neutral_1263.jpg,neutral,0.0038,0.0001,0.0062,0.003,0.6976,0.0152,0.2742,sad,0.0151,0.0004,0.0,0.0817,0.023,0.0009,0.8789,neutral
neutral\neutral_1286.jpg,neutral,0.0048,0.0002,0.156,0.0008,0.4913,0.1284,0.2185,sad,0.0139,0.0003,0.0051,0.0019,0.186,0.0082,0.7846,neutral
neutral\neutral_1296.jpg,neutral,0.0118,0.0007,0.6074,0.0011,0.2267,0.0686,0.0836,fear,0.0098,0.0007,0.0005,0.0014,0.003,0.0023,0.9823,neutral
neutral\neutral_1310.jpg,neutral,0.071,0.0018,0.2664,0.0012,0.3421,0.1483,0.1692,sad,0.024,0.0,0.0,0.0004,0.0142,0.0175,0.9438,neutral
neutral\neutral_1312.jpg,neutral,0.0179,0.0004,0.636,0.0042,0.1827,0.0202,0.1385,fear,0.1062,0.0,0.0002,0.0002,0.0256,0.0022,0.8657,neutral
neutral\neutral_1314.jpg,neutral,0.0052,0.0002,0.0886,0.0003,0.7903,0.0203,0.0952,sad,0.4364,0.0001,0.0026,0.0002,0.1761,0.0018,0.3826,angry
neutral\neutral_1325.jpg,neutral,0.0335,0.0051,0.1076,0.0021,0.801,0.0033,0.0474,sad,0.0357,0.0004,0.0002,0.004,0.3695,0.0011,0.5891,neutral
neutral\neutral_1330.jpg,neutral,0.0193,0.0005,0.0856,0.0007,0.7438,0.0152,0.1349,sad,0.0067,0.0002,0.0,0.0003,0.0222,0.0004,0.9702,neutral
neutral\neutral_1332.jpg,neutral,0.0094,0.0001,0.0077,0.0003,0.3392,0.4856,0.1578,surprise,,,,,,,,
neutral\neutral_1348.jpg,neutral,0.0061,0.0001,0.7141,0.0005,0.0892,0.1675,0.0225,fear,0.0168,0.0032,0.8409,0.0007,0.0357,0.0882,0.0146,fear
neutral\neutral_1359.jpg,neutral,0.0455,0.0016,0.0249,0.0006,0.4396,0.1348,0.353,sad,0.0193,0.0038,0.0003,0.0027,0.0265,0.0226,0.9248,neutral
neutral\neutral_1379.jpg,neutral,0.0214,0.0006,0.1349,0.0021,0.6083,0.0632,0.1695,sad,0.1148,0.0002,0.0014,0.0,0.0182,0.1067,0.7587,neutral
neutral\neutral_1381.jpg,neutral,0.1434,0.0366,0.186,0.0004,0.4802,0.0172,0.1363,sad,0.3383,0.0006,0.0002,0.0,0.0252,0.0001,0.6355,neutral
neutral\neutral_1382.jpg,neutral,0.0058,0.0002,0.4882,0.0001,0.2628,0.1659,0.077,fear,0.0346,0.0002,0.0015,0.0001,0.057,0.0228,0.8839,neutral
neutral\neutral_1408.jpg,neutral,0.0099,0.0012,0.024,0.0003,0.7312,0.0471,0.1863,sad,0.0058,0.0003,0.0002,0.0006,0.3891,0.0011,0.6029,neutral
neutral\neutral_1410.jpg,neutral,0.0042,0.0002,0.5563,0.0004,0.3039,0.0168,0.1182,fear,0.0959,0.0,0.001,0.0009,0.0087,0.0156,0.8779,neutral
neutral\neutral_1414.jpg,neutral,0.0067,0.0007,0.3854,0.0012,0.3144,0.0631,0.2286,fear,0.2256,0.0088,0.0103,0.0039,0.0712,0.0039,0.6763,neutral
neutral\neutral_1417.jpg,neutral,0.023,0.0052,0.0786,0.004,0.5571,0.0557,0.2765,sad,0.0176,0.0044,0.0002,0.3749,0.0053,0.0108,0.5868,neutral
neutral\neutral_1419.jpg,neutral,0.0579,0.0007,0.0866,0.0053,0.5571,0.1085,0.1839,sad,0.0256,0.0005,0.0001,0.3854,0.2312,0.0002,0.3569,happy
neutral\neutral_1434.jpg,neutral,0.0015,0.0003,0.6936,0.0003,0.1362,0.1543,0.0139,fear,0.0206,0.0018,0.0875,0.0028,0.4218,0.1189,0.3466,sad
neutral\neutral_1439.jpg,neutral,0.0225,0.0052,0.1811,0.0001,0.7357,0.0061,0.0491,sad,0.0354,0.9567,0.0001,0.0006,0.0028,0.0,0.0043,disgust
neutral\neutral_1445.jpg,neutral,0.0036,0.0004,0.0912,0.0004,0.5745,0.113,0.2168,sad,0.0007,0.0,0.0,0.0003,0.001,0.1132,0.8847,neutral
